[2021-12-06 23:05:06,492]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 23:05:06,492]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 23:08:25,285]: 127.0.0.1:8888 "hello.txt File Created Successfully.
[2021-12-06 23:08:25,286]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:08:25,286]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 23:08:25,289]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 23:08:25,290]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:08:25,290]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 23:08:25,295]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 23:08:25,295]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:25,295]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 23:08:25,298]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 23:08:25,299]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:25,299]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 23:08:25,304]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 23:08:25,304]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:25,304]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 23:08:25,307]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 23:08:25,307]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 23:08:25,308]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 23:08:25,314]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 23:08:25,315]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 23:08:25,315]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 23:08:25,319]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 23:08:25,320]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:25,324]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 23:08:25,326]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 23:08:25,328]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 23:08:25,328]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 23:08:25,330]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 23:08:25,330]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 23:08:25,331]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 23:08:25,333]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 23:08:25,334]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 23:08:25,334]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 23:08:25,337]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 23:08:25,338]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 23:08:25,338]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 23:08:51,727]: 127.0.0.1:8888 "hello.txt File Created Successfully.
[2021-12-06 23:08:51,727]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:08:51,728]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 23:08:51,730]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 23:08:51,732]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:08:51,732]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 23:08:51,739]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 23:08:51,739]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:51,740]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 23:08:51,743]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 23:08:51,744]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:51,745]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 23:08:51,753]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 23:08:51,755]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:51,756]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 23:08:51,763]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 23:08:51,764]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 23:08:51,764]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 23:08:51,769]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 23:08:51,771]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 23:08:51,772]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 23:08:51,777]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 23:08:51,777]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:08:51,777]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 23:08:51,782]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 23:08:51,785]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 23:08:51,786]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 23:08:51,788]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 23:08:51,788]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 23:08:51,790]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 23:08:51,793]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 23:08:51,793]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 23:08:51,793]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 23:08:51,798]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 23:08:51,798]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 23:08:51,799]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
